t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
3.79e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
3.791e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
3.792e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
3.793e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.794e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
3.795e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
3.796e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
3.797e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244815e-08
3.798e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244813e-08
3.799e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
3.8e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448194e-08
3.801e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448194e-08
3.802e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.803e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
3.804e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
3.805e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.806e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
3.807e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.808e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.809e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.0057170512448115e-08
3.81e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.811e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448134e-08
3.812e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.813e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244817e-08
3.814e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.815e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
3.816e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
3.817e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
3.818e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
3.819e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
3.82e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.821e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.822e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.823e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
3.824e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
3.825e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244814e-08
3.826e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
3.827e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
3.828e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
3.829e-08,1.0,1.0,0.0,4.425e-07,4.428810403795481e-07,5.005717051244813e-08
3.83e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244813e-08
3.831e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.832e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.833e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244814e-08
3.834e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.835e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448134e-08
3.836e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.837e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.838e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.839e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.84e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.0057170512448174e-08
3.841e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244817e-08
3.842e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.843e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.844e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
3.845e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448095e-08
3.846e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
3.847e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.0057170512448174e-08
3.848e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244809e-08
3.849e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.85e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.851e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.852e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
3.853e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.854e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
3.855e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.0057170512448174e-08
3.856e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
3.857e-08,1.0,1.0,0.0,4.425e-07,4.428810403795477e-07,5.005717051244814e-08
3.858e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244812e-08
3.859e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.86e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
3.861e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.862e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.863e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
3.864e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244811e-08
3.865e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244811e-08
3.866e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.867e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
3.868e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
3.869e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448194e-08
3.87e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
3.871e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.872e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
3.873e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
3.874e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.875e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.876e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244814e-08
3.877e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
3.878e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.879e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954807e-07,5.005717051244817e-08
3.88e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
3.881e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244814e-08
3.882e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
3.883e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
3.884e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
3.885e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.886e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.887e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.888e-08,1.0,1.0,0.0,4.425e-07,4.428810403795482e-07,5.005717051244815e-08
3.889e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
3.89e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244813e-08
3.891e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
3.892e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
3.893e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.894e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244814e-08
3.895e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244811e-08
3.896e-08,1.0,1.0,0.0,4.425e-07,4.428810403795481e-07,5.005717051244815e-08
3.897e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.898e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.899e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
3.9e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.901e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.902e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.903e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
3.904e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
3.905e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244812e-08
3.906e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
3.907e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
3.908e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448174e-08
3.909e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244814e-08
3.91e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
3.911e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.912e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
3.913e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.914e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
3.915e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.916e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.917e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.918e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
3.919e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.92e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.921e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.922e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
3.923e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.924e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.925e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448134e-08
3.926e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
3.927e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.928e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.929e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448115e-08
3.93e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.931e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448174e-08
3.932e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
3.933e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
3.934e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
3.935e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244814e-08
3.936e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448194e-08
3.937e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.00571705124481e-08
3.938e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244817e-08
3.939e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
3.94e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
3.941e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
3.942e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244812e-08
3.943e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
3.944e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.0057170512448174e-08
3.945e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448174e-08
3.946e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448095e-08
3.947e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
3.948e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
3.949e-08,1.0,1.0,0.0,4.425e-07,4.428810403795472e-07,5.005717051244815e-08
3.95e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
3.951e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.952e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.0057170512448174e-08
3.953e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
3.954e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448194e-08
3.955e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.956e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.957e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244818e-08
3.958e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.959e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.96e-08,1.0,1.0,0.0,4.425e-07,4.428810403795482e-07,5.0057170512448194e-08
3.961e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244811e-08
3.962e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448174e-08
3.963e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.964e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244813e-08
3.965e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
3.966e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244811e-08
3.967e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
3.968e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
3.969e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.97e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
3.971e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.972e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
3.973e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
3.974e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448174e-08
3.975e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
3.976e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448194e-08
3.977e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
3.978e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
3.979e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
3.98e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954744e-07,5.005717051244811e-08
3.981e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.982e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
3.983e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244813e-08
3.984e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.985e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.986e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
3.987e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244812e-08
3.988e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.989e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.00571705124482e-08
3.99e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244818e-08
3.991e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.992e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
3.993e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
3.994e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
3.995e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
3.996e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
3.997e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
3.998e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244818e-08
3.999e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244816e-08
4e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.00571705124481e-08
4.001e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448134e-08
4.002e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
4.003e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
4.004e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
4.005e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
4.006e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
4.007e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244816e-08
4.008e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
4.009e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
4.01e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.005717051244814e-08
4.011e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
4.012e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
4.013e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.014e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244817e-08
4.015e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
4.016e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
4.017e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
4.018e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.0057170512448194e-08
4.019e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954807e-07,5.005717051244816e-08
4.02e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448174e-08
4.021e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
4.022e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
4.023e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244815e-08
4.024e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
4.025e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.0057170512448174e-08
4.026e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
4.027e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
4.028e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244815e-08
4.029e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.03e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
4.031e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244812e-08
4.032e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
4.033e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244816e-08
4.034e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.035e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
4.036e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
4.037e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244816e-08
4.038e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244815e-08
4.039e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244816e-08
4.04e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
4.041e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.042e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
4.043e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244811e-08
4.044e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.0057170512448194e-08
4.045e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
4.046e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244815e-08
4.047e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244818e-08
4.048e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
4.049e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448194e-08
4.05e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244814e-08
4.051e-08,1.0,1.0,0.0,4.425e-07,4.428810403795483e-07,5.005717051244816e-08
4.052e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.053e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244815e-08
4.054e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244814e-08
4.055e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244814e-08
4.056e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244816e-08
4.057e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954733e-07,5.005717051244812e-08
4.058e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244811e-08
4.059e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.0057170512448194e-08
4.06e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244815e-08
4.061e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244815e-08
4.062e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244817e-08
4.063e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244812e-08
4.064e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.005717051244812e-08
4.065e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.005717051244816e-08
4.066e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954775e-07,5.005717051244809e-08
4.067e-08,1.0,1.0,0.0,4.425e-07,4.428810403795475e-07,5.005717051244814e-08
4.068e-08,1.0,1.0,0.0,4.425e-07,4.428810403795476e-07,5.005717051244813e-08
4.069e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954765e-07,5.005717051244813e-08
4.07e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.0057170512448134e-08
4.071e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.0057170512448174e-08
4.072e-08,1.0,1.0,0.0,4.425e-07,4.42881040379548e-07,5.0057170512448134e-08
4.073e-08,1.0,1.0,0.0,4.425e-07,4.4288104037954786e-07,5.005717051244814e-08
4.074e-08,1.0,1.0,0.0,4.425e-07,4.428810403795474e-07,5.005717051244812e-08
4.075e-08,1.0,1.0,0.0,4.425e-07,4.428810403795479e-07,5.0057170512448134e-08
