t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
3.441e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0049029480697328e-06,5.0029455000676654e-08
3.442e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0051245807339658e-06,5.001671862942027e-08
3.443e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0053173947175745e-06,4.999402736758973e-08
3.444e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.005488267312017e-06,4.9971186939899725e-08
3.445e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0056427915559855e-06,4.995448932343355e-08
3.446e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.005790487289746e-06,4.994595924645221e-08
3.447e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0059466376822101e-06,4.994566945559584e-08
3.448e-08,1.0,1.0,0.0,1.0050000000000001e-06,1.0061353079919576e-06,4.995370440953814e-08
3.449e-08,1.0,1.0,0.0,1.0075e-06,1.006404751566616e-06,4.996981348015543e-08
3.45e-08,1.0,1.0,0.0,1.0075e-06,1.006743274668533e-06,4.9993576729329025e-08
3.451e-08,1.0,1.0,0.0,1.0075e-06,1.0070855741859452e-06,5.0019057620650575e-08
3.452e-08,1.0,1.0,0.0,1.0075e-06,1.0073635391773052e-06,5.002982205249155e-08
3.453e-08,1.0,1.0,0.0,1.0075e-06,1.0075910110501594e-06,5.001973259825938e-08
3.454e-08,1.0,1.0,0.0,1.0075e-06,1.0077878028668306e-06,4.99978881998272e-08
3.455e-08,1.0,1.0,0.0,1.0075e-06,1.0079618166823063e-06,4.997451011597568e-08
3.456e-08,1.0,1.0,0.0,1.0075e-06,1.0081183571711124e-06,4.995657466497862e-08
3.457e-08,1.0,1.0,0.0,1.0075e-06,1.0082661179659957e-06,4.9946691511444987e-08
3.458e-08,1.0,1.0,0.0,1.0075e-06,1.0084192798298453e-06,4.994505183421883e-08
3.459e-08,1.0,1.0,0.0,1.0075e-06,1.008600049224725e-06,4.99517263462376e-08
3.46e-08,1.0,1.0,0.0,1.01e-06,1.0088552536856507e-06,4.9966505747991136e-08
3.461e-08,1.0,1.0,0.0,1.01e-06,1.0091825168577059e-06,4.9989155585289124e-08
3.462e-08,1.0,1.0,0.0,1.01e-06,1.009531588380054e-06,5.001531270022108e-08
3.463e-08,1.0,1.0,0.0,1.01e-06,1.0098206296393903e-06,5.0029589766290574e-08
3.464e-08,1.0,1.0,0.0,1.01e-06,1.0100548205952082e-06,5.002258883324985e-08
3.465e-08,1.0,1.0,0.0,1.01e-06,1.0102560072282807e-06,5.000192797191943e-08
3.466e-08,1.0,1.0,0.0,1.01e-06,1.010433479332324e-06,4.99781861042433e-08
3.467e-08,1.0,1.0,0.0,1.01e-06,1.0105924062863832e-06,4.9959013468642715e-08
3.468e-08,1.0,1.0,0.0,1.01e-06,1.010740665299633e-06,4.994770304488812e-08
3.469e-08,1.0,1.0,0.0,1.01e-06,1.010891352913595e-06,4.994464633987064e-08
3.47e-08,1.0,1.0,0.0,1.01e-06,1.0110648959727654e-06,4.994988886491531e-08
3.471e-08,1.0,1.0,0.0,1.0125e-06,1.0113061351623829e-06,4.9963262013785514e-08
3.472e-08,1.0,1.0,0.0,1.0125e-06,1.011619443463835e-06,4.998465272005958e-08
3.473e-08,1.0,1.0,0.0,1.0125e-06,1.0119726489959755e-06,5.001098904124064e-08
3.474e-08,1.0,1.0,0.0,1.0125e-06,1.0122738057844787e-06,5.002863624718889e-08
3.475e-08,1.0,1.0,0.0,1.0125e-06,1.0125157808026346e-06,5.0025174896453404e-08
3.476e-08,1.0,1.0,0.0,1.0125e-06,1.0127218554643634e-06,5.0006096607661445e-08
3.477e-08,1.0,1.0,0.0,1.0125e-06,1.0129031213139954e-06,4.998221735955521e-08
3.478e-08,1.0,1.0,0.0,1.0125e-06,1.0130648184518556e-06,4.9961840679040165e-08
3.479e-08,1.0,1.0,0.0,1.0125e-06,1.0132140391852413e-06,4.9949033092101214e-08
3.48e-08,1.0,1.0,0.0,1.0125e-06,1.013362806986475e-06,4.994448956310153e-08
3.481e-08,1.0,1.0,0.0,1.0125e-06,1.0135298675786344e-06,4.994822764147479e-08
3.482e-08,1.0,1.0,0.0,1.015e-06,1.0137577272217638e-06,4.9960116896582366e-08
3.483e-08,1.0,1.0,0.0,1.015e-06,1.0140548977711084e-06,4.998012479781874e-08
3.484e-08,1.0,1.0,0.0,1.015e-06,1.0144086252489187e-06,5.000615865097005e-08
3.485e-08,1.0,1.0,0.0,1.015e-06,1.0147225823452328e-06,5.002684925524574e-08
3.486e-08,1.0,1.0,0.0,1.015e-06,1.014973614499202e-06,5.002735429321788e-08
3.487e-08,1.0,1.0,0.0,1.015e-06,1.015185175689818e-06,5.0010325677343704e-08
3.488e-08,1.0,1.0,0.0,1.015e-06,1.0153705959460962e-06,4.998659393708785e-08
3.489e-08,1.0,1.0,0.0,1.015e-06,1.0155354570599668e-06,4.996508953029638e-08
3.49e-08,1.0,1.0,0.0,1.015e-06,1.01568612959202e-06,4.9950724397146584e-08
3.491e-08,1.0,1.0,0.0,1.015e-06,1.015833569361571e-06,4.9944620310503855e-08
3.492e-08,1.0,1.0,0.0,1.015e-06,1.015994944724234e-06,4.994678113713798e-08
3.493e-08,1.0,1.0,0.0,1.015e-06,1.0161974799493107e-06,4.9957245767234004e-08
3.494e-08,1.0,1.0,0.0,1.0175e-06,1.016489815841719e-06,4.997562501193188e-08
3.495e-08,1.0,1.0,0.0,1.0175e-06,1.016839643427688e-06,5.0000926283214216e-08
3.496e-08,1.0,1.0,0.0,1.0175e-06,1.0171664105291213e-06,5.002414242127106e-08
3.497e-08,1.0,1.0,0.0,1.0175e-06,1.0174279807398547e-06,5.0028965795892324e-08
3.498e-08,1.0,1.0,0.0,1.0175e-06,1.0176457708117312e-06,5.001452423083369e-08
3.499e-08,1.0,1.0,0.0,1.0175e-06,1.0178357428190729e-06,4.999128987708826e-08
3.5e-08,1.0,1.0,0.0,1.0175e-06,1.0180041692780852e-06,4.996878888633042e-08
3.501e-08,1.0,1.0,0.0,1.0175e-06,1.0181568054229976e-06,4.9952822942924456e-08
3.502e-08,1.0,1.0,0.0,1.0175e-06,1.0183035435454252e-06,4.994507999149666e-08
3.503e-08,1.0,1.0,0.0,1.0175e-06,1.0184600711622671e-06,4.994559076250327e-08
3.504e-08,1.0,1.0,0.0,1.0175e-06,1.0186511057991164e-06,4.9954399952336186e-08
3.505e-08,1.0,1.0,0.0,1.02e-06,1.0189251266370852e-06,4.99712037681146e-08
3.506e-08,1.0,1.0,0.0,1.02e-06,1.0192661946855661e-06,4.999541762589849e-08
3.507e-08,1.0,1.0,0.0,1.02e-06,1.0196047098305181e-06,5.0020475004033925e-08
3.508e-08,1.0,1.0,0.0,1.02e-06,1.019878455972004e-06,5.0029826625564844e-08
3.509e-08,1.0,1.0,0.0,1.02e-06,1.0201034100575253e-06,5.001857377978846e-08
3.51e-08,1.0,1.0,0.0,1.02e-06,1.0202983860447397e-06,4.999625943140104e-08
3.511e-08,1.0,1.0,0.0,1.02e-06,1.020470786261734e-06,4.997295947580993e-08
3.512e-08,1.0,1.0,0.0,1.02e-06,1.020625913657554e-06,4.995537714250095e-08
3.513e-08,1.0,1.0,0.0,1.02e-06,1.0207726080112342e-06,4.994591325736416e-08
3.514e-08,1.0,1.0,0.0,1.02e-06,1.020925155820847e-06,4.994470089825754e-08
3.515e-08,1.0,1.0,0.0,1.02e-06,1.0211058730114261e-06,4.995177633035686e-08
3.516e-08,1.0,1.0,0.0,1.0225e-06,1.0213543875385346e-06,4.996682712950129e-08
3.517e-08,1.0,1.0,0.0,1.0225e-06,1.021682059721457e-06,4.998975118908985e-08
3.518e-08,1.0,1.0,0.0,1.0225e-06,1.0220300321214595e-06,5.00159006112611e-08
3.519e-08,1.0,1.0,0.0,1.0225e-06,1.022317943672511e-06,5.0029826151984964e-08
3.52e-08,1.0,1.0,0.0,1.0225e-06,1.0225516009724975e-06,5.002242808848901e-08
3.521e-08,1.0,1.0,0.0,1.0225e-06,1.0227524085109626e-06,5.000153899446532e-08
3.522e-08,1.0,1.0,0.0,1.0225e-06,1.022929402986317e-06,4.997773222709977e-08
3.523e-08,1.0,1.0,0.0,1.0225e-06,1.0230876934318694e-06,4.995856852202067e-08
3.524e-08,1.0,1.0,0.0,1.0225e-06,1.02323512115216e-06,4.9947302043177565e-08
3.525e-08,1.0,1.0,0.0,1.0225e-06,1.0233846380564797e-06,4.994431183319422e-08
3.526e-08,1.0,1.0,0.0,1.0225e-06,1.0235563486978904e-06,4.994960098120308e-08
3.527e-08,1.0,1.0,0.0,1.025e-06,1.0237872493918174e-06,4.996294768771986e-08
3.528e-08,1.0,1.0,0.0,1.025e-06,1.0240972941043282e-06,4.998427027009047e-08
3.529e-08,1.0,1.0,0.0,1.025e-06,1.024450112752128e-06,5.001060849893742e-08
3.53e-08,1.0,1.0,0.0,1.025e-06,1.02475296696369e-06,5.002872719141728e-08
3.531e-08,1.0,1.0,0.0,1.025e-06,1.024996150876064e-06,5.00257834726788e-08
3.532e-08,1.0,1.0,0.0,1.025e-06,1.025202853503616e-06,5.0006895404429945e-08
3.533e-08,1.0,1.0,0.0,1.025e-06,1.0253844334852723e-06,4.998291700975506e-08
3.534e-08,1.0,1.0,0.0,1.025e-06,1.0255461118394641e-06,4.996223697029658e-08
3.535e-08,1.0,1.0,0.0,1.025e-06,1.0256947483162317e-06,4.994907595940639e-08
3.536e-08,1.0,1.0,0.0,1.025e-06,1.0258419841214982e-06,4.9944196766753113e-08
3.537e-08,1.0,1.0,0.0,1.025e-06,1.0260058814582495e-06,4.994757432018116e-08
3.538e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.026240668267124e-06,4.995890738422327e-08
3.539e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0265301866814794e-06,4.997848038139987e-08
3.54e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0268820864131425e-06,5.000432968685137e-08
3.541e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.027200680801633e-06,5.002602096398823e-08
3.542e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0274554782550693e-06,5.002811914167535e-08
3.543e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.027669223820027e-06,5.0011967605552666e-08
3.544e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.027856142776497e-06,4.9988274936036534e-08
3.545e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0280219687515766e-06,4.9966249872879716e-08
3.546e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.02817272429342e-06,4.995116448673845e-08
3.547e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0283187627321364e-06,4.994432261432156e-08
3.548e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.028476298802336e-06,4.99457391185051e-08
3.549e-08,1.0,1.0,0.0,1.0275000000000001e-06,1.0286709588501819e-06,4.995545137710208e-08
3.55e-08,1.0,1.0,0.0,1.03e-06,1.028951380703674e-06,4.9973035736330944e-08
3.551e-08,1.0,1.0,0.0,1.03e-06,1.029295599013684e-06,4.999778821142401e-08
3.552e-08,1.0,1.0,0.0,1.03e-06,1.0296291894338003e-06,5.0022156583555355e-08
3.553e-08,1.0,1.0,0.0,1.03e-06,1.0298977526677698e-06,5.002966856846118e-08
3.554e-08,1.0,1.0,0.0,1.03e-06,1.0301196265675374e-06,5.001702480431964e-08
3.555e-08,1.0,1.0,0.0,1.03e-06,1.030312375225844e-06,4.999418644070158e-08
3.556e-08,1.0,1.0,0.0,1.03e-06,1.0304828352192202e-06,4.997107121488625e-08
3.557e-08,1.0,1.0,0.0,1.03e-06,1.0306363884439304e-06,4.995402500344716e-08
3.558e-08,1.0,1.0,0.0,1.03e-06,1.0307821275432103e-06,4.994513937619274e-08
3.559e-08,1.0,1.0,0.0,1.03e-06,1.0309345853531e-06,4.9944517316707e-08
3.56e-08,1.0,1.0,0.0,1.03e-06,1.03111647309291e-06,4.995218034398874e-08
3.561e-08,1.0,1.0,0.0,1.0325e-06,1.031374978190504e-06,4.996781899384413e-08
3.562e-08,1.0,1.0,0.0,1.0325e-06,1.0317046400155391e-06,4.999104152261538e-08
3.563e-08,1.0,1.0,0.0,1.0325e-06,1.0320502391846566e-06,5.001696986827448e-08
3.564e-08,1.0,1.0,0.0,1.0325e-06,1.0323347641870428e-06,5.002994152572101e-08
3.565e-08,1.0,1.0,0.0,1.0325e-06,1.0325662085905e-06,5.002166332962644e-08
3.566e-08,1.0,1.0,0.0,1.0325e-06,1.0327654225668535e-06,5.00003538644869e-08
3.567e-08,1.0,1.0,0.0,1.0325e-06,1.0329410454810531e-06,4.9976515412647915e-08
3.568e-08,1.0,1.0,0.0,1.0325e-06,1.0330981177692617e-06,4.995754496270279e-08
3.569e-08,1.0,1.0,0.0,1.0325e-06,1.0332445165061655e-06,4.9946527440123106e-08
3.57e-08,1.0,1.0,0.0,1.0325e-06,1.033393205755836e-06,4.9943786889326346e-08
3.571e-08,1.0,1.0,0.0,1.0325e-06,1.0335642425729685e-06,4.994931063963663e-08
3.572e-08,1.0,1.0,0.0,1.035e-06,1.033801967850845e-06,4.996289467177016e-08
3.573e-08,1.0,1.0,0.0,1.035e-06,1.0341113191535688e-06,4.998429921989143e-08
3.574e-08,1.0,1.0,0.0,1.035e-06,1.034463311636553e-06,5.001063826299514e-08
3.575e-08,1.0,1.0,0.0,1.035e-06,1.0347656186794477e-06,5.002866411749442e-08
3.576e-08,1.0,1.0,0.0,1.035e-06,1.0350085141227325e-06,5.0025604675217006e-08
3.577e-08,1.0,1.0,0.0,1.035e-06,1.0352149985468263e-06,5.000662487132965e-08
3.578e-08,1.0,1.0,0.0,1.035e-06,1.0353963247846156e-06,4.998255445813932e-08
3.579e-08,1.0,1.0,0.0,1.035e-06,1.0355576214639938e-06,4.996178410582149e-08
3.58e-08,1.0,1.0,0.0,1.035e-06,1.0357056449385619e-06,4.994855478456985e-08
3.581e-08,1.0,1.0,0.0,1.035e-06,1.0358518588878281e-06,4.9943610020522816e-08
3.582e-08,1.0,1.0,0.0,1.035e-06,1.0360139679899198e-06,4.9946910122941725e-08
3.583e-08,1.0,1.0,0.0,1.035e-06,1.0362200788982252e-06,4.995845880241353e-08
3.584e-08,1.0,1.0,0.0,1.0375e-06,1.0365181668530018e-06,4.9977726087723236e-08
3.585e-08,1.0,1.0,0.0,1.0375e-06,1.0368685367414289e-06,5.000346431771547e-08
3.586e-08,1.0,1.0,0.0,1.0375e-06,1.0371892438014501e-06,5.0025634339311595e-08
3.587e-08,1.0,1.0,0.0,1.0375e-06,1.0374459484080668e-06,5.002850986513649e-08
3.588e-08,1.0,1.0,0.0,1.0375e-06,1.0376607715747325e-06,5.001279359918845e-08
3.589e-08,1.0,1.0,0.0,1.0375e-06,1.0378483809333032e-06,4.998911741765102e-08
3.59e-08,1.0,1.0,0.0,1.0375e-06,1.0380145838034418e-06,4.996678933736713e-08
3.591e-08,1.0,1.0,0.0,1.0375e-06,1.0381651926817732e-06,4.9951295362394404e-08
3.592e-08,1.0,1.0,0.0,1.0375e-06,1.0383102099126904e-06,4.994405310069949e-08
3.593e-08,1.0,1.0,0.0,1.0375e-06,1.0384652662928946e-06,4.994504966006074e-08
3.594e-08,1.0,1.0,0.0,1.0375e-06,1.0386549643556342e-06,4.9954323242072076e-08
3.595e-08,1.0,1.0,0.0,1.04e-06,1.0389276153778417e-06,4.9971443616513675e-08
3.596e-08,1.0,1.0,0.0,1.04e-06,1.0392671133759443e-06,4.9995817633904527e-08
3.597e-08,1.0,1.0,0.0,1.04e-06,1.0396044863608804e-06,5.002079598866247e-08
3.598e-08,1.0,1.0,0.0,1.04e-06,1.0398777213240582e-06,5.002999108542101e-08
3.599e-08,1.0,1.0,0.0,1.04e-06,1.0401023401067003e-06,5.001859009465497e-08
3.6e-08,1.0,1.0,0.0,1.04e-06,1.0402969008974615e-06,4.999608047509481e-08
3.601e-08,1.0,1.0,0.0,1.04e-06,1.0404686678204818e-06,4.997258178052763e-08
3.602e-08,1.0,1.0,0.0,1.04e-06,1.0406228040577731e-06,4.995482711932769e-08
3.603e-08,1.0,1.0,0.0,1.04e-06,1.040767890024911e-06,4.99451882649402e-08
3.604e-08,1.0,1.0,0.0,1.04e-06,1.04091769829955e-06,4.9943802245514945e-08
3.605e-08,1.0,1.0,0.0,1.04e-06,1.0410936028386456e-06,4.995069587365496e-08
3.606e-08,1.0,1.0,0.0,1.0425e-06,1.0413415182588174e-06,4.9965545159474026e-08
3.607e-08,1.0,1.0,0.0,1.0425e-06,1.0416615268081883e-06,4.998805378325293e-08
3.608e-08,1.0,1.0,0.0,1.0425e-06,1.042010380172986e-06,5.001430379982165e-08
3.609e-08,1.0,1.0,0.0,1.0425e-06,1.0423027896595054e-06,5.0029651047648737e-08
3.61e-08,1.0,1.0,0.0,1.0425e-06,1.0425391936531612e-06,5.0023667938317326e-08
3.611e-08,1.0,1.0,0.0,1.0425e-06,1.0427415418056118e-06,5.0003257790192e-08
3.612e-08,1.0,1.0,0.0,1.0425e-06,1.0429195189190958e-06,4.997914061209614e-08
3.613e-08,1.0,1.0,0.0,1.0425e-06,1.043078089825809e-06,4.995922623195518e-08
3.614e-08,1.0,1.0,0.0,1.0425e-06,1.0432244943727086e-06,4.994709513122046e-08
3.615e-08,1.0,1.0,0.0,1.0425e-06,1.0433707863423444e-06,4.994324290577777e-08
3.616e-08,1.0,1.0,0.0,1.0425e-06,1.0435355163428177e-06,4.994765697316687e-08
3.617e-08,1.0,1.0,0.0,1.045e-06,1.0437536102537238e-06,4.996000434596064e-08
3.618e-08,1.0,1.0,0.0,1.045e-06,1.0440480606679392e-06,4.9980393520723415e-08
3.619e-08,1.0,1.0,0.0,1.045e-06,1.0443996377949338e-06,5.0006566439586985e-08
3.62e-08,1.0,1.0,0.0,1.045e-06,1.0447131208959231e-06,5.002723144073648e-08
3.621e-08,1.0,1.0,0.0,1.045e-06,1.044964307696009e-06,5.002768436518386e-08
3.622e-08,1.0,1.0,0.0,1.045e-06,1.0451758802891314e-06,5.0010506765059036e-08
3.623e-08,1.0,1.0,0.0,1.045e-06,1.0453609731456951e-06,4.9986503561809624e-08
3.624e-08,1.0,1.0,0.0,1.045e-06,1.04552500049765e-06,4.99646763317374e-08
3.625e-08,1.0,1.0,0.0,1.045e-06,1.0456740488961607e-06,4.9950000579425845e-08
3.626e-08,1.0,1.0,0.0,1.045e-06,1.0458185619986943e-06,4.9943595873756976e-08
3.627e-08,1.0,1.0,0.0,1.045e-06,1.045974679074509e-06,4.9945446825108695e-08
3.628e-08,1.0,1.0,0.0,1.045e-06,1.0461678546814563e-06,4.995555534893495e-08
3.629e-08,1.0,1.0,0.0,1.0475e-06,1.0464391674443869e-06,4.9973355639342776e-08
3.63e-08,1.0,1.0,0.0,1.0475e-06,1.0467817869725256e-06,4.9998221957650854e-08
3.631e-08,1.0,1.0,0.0,1.0475e-06,1.0471147747216847e-06,5.002258063752668e-08
3.632e-08,1.0,1.0,0.0,1.0475e-06,1.0473832795722774e-06,5.003005366485885e-08
3.633e-08,1.0,1.0,0.0,1.0475e-06,1.0476050411569278e-06,5.0017341975180545e-08
3.634e-08,1.0,1.0,0.0,1.0475e-06,1.0477975000454702e-06,4.999435102430587e-08
3.635e-08,1.0,1.0,0.0,1.0475e-06,1.0479674188913145e-06,4.997102501706082e-08
3.636e-08,1.0,1.0,0.0,1.0475e-06,1.048120044621126e-06,4.9953773283875564e-08
3.637e-08,1.0,1.0,0.0,1.0475e-06,1.0482642096365953e-06,4.994468915323436e-08
3.638e-08,1.0,1.0,0.0,1.0475e-06,1.0484139252909817e-06,4.994385573958818e-08
3.639e-08,1.0,1.0,0.0,1.0475e-06,1.0485909413720178e-06,4.995128581000267e-08
3.64e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.048854348111082e-06,4.99664560977134e-08
3.641e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0491768339796984e-06,4.998929766156462e-08
3.642e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0495239795450472e-06,5.001546922383158e-08
3.643e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.049813342024225e-06,5.002994393872859e-08
3.644e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0500478242260792e-06,5.0023057941077704e-08
3.645e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0502488653081068e-06,5.000222491497962e-08
3.646e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0504257024563568e-06,4.997807219829106e-08
3.647e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.050583225731911e-06,4.9958352196973054e-08
3.648e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0507287608499458e-06,4.9946504216278274e-08
3.649e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0508744233567962e-06,4.994293184671223e-08
3.65e-08,1.0,1.0,0.0,1.0500000000000001e-06,1.0510387764640237e-06,4.9947602240655564e-08
3.651e-08,1.0,1.0,0.0,1.0525e-06,1.0512640889562872e-06,4.99603007437432e-08
3.652e-08,1.0,1.0,0.0,1.0525e-06,1.0515584445341015e-06,4.998078197279593e-08
3.653e-08,1.0,1.0,0.0,1.0525e-06,1.051909287642122e-06,5.000692758353712e-08
3.654e-08,1.0,1.0,0.0,1.0525e-06,1.0522216425672694e-06,5.002738757862175e-08
3.655e-08,1.0,1.0,0.0,1.0525e-06,1.0524719324658572e-06,5.002758485174239e-08
3.656e-08,1.0,1.0,0.0,1.0525e-06,1.052682821532984e-06,5.0010232428081786e-08
3.657e-08,1.0,1.0,0.0,1.0525e-06,1.0528673055494633e-06,4.9986125771181966e-08
3.658e-08,1.0,1.0,0.0,1.0525e-06,1.0530307174883637e-06,4.9964245478345186e-08
3.659e-08,1.0,1.0,0.0,1.0525e-06,1.0531790861820474e-06,4.9949546799535225e-08
3.66e-08,1.0,1.0,0.0,1.0525e-06,1.0533227254111177e-06,4.9943121427564174e-08
3.661e-08,1.0,1.0,0.0,1.0525e-06,1.053477534712694e-06,4.994493915803062e-08
3.662e-08,1.0,1.0,0.0,1.0525e-06,1.0536685897682757e-06,4.9954992866620753e-08
3.663e-08,1.0,1.0,0.0,1.055e-06,1.0539442229168186e-06,4.9972744536274656e-08
3.664e-08,1.0,1.0,0.0,1.055e-06,1.0542848152751742e-06,4.9997485385566426e-08
3.665e-08,1.0,1.0,0.0,1.055e-06,1.0546187778353488e-06,5.0022023380197826e-08
3.666e-08,1.0,1.0,0.0,1.055e-06,1.0548887000038681e-06,5.003005786375304e-08
3.667e-08,1.0,1.0,0.0,1.055e-06,1.0551113105513623e-06,5.0017725351049496e-08
3.668e-08,1.0,1.0,0.0,1.055e-06,1.0553043129566626e-06,4.999479162514953e-08
3.669e-08,1.0,1.0,0.0,1.055e-06,1.0554745692136243e-06,4.99712920658989e-08
3.67e-08,1.0,1.0,0.0,1.055e-06,1.0556271997866518e-06,4.995374556081095e-08
3.671e-08,1.0,1.0,0.0,1.055e-06,1.0557707841696832e-06,4.994435446753582e-08
3.672e-08,1.0,1.0,0.0,1.055e-06,1.0559189570983466e-06,4.9943227420546044e-08
3.673e-08,1.0,1.0,0.0,1.055e-06,1.056092787206209e-06,4.9950353185116255e-08
3.674e-08,1.0,1.0,0.0,1.0575e-06,1.0563378291351683e-06,4.996535124574672e-08
3.675e-08,1.0,1.0,0.0,1.0575e-06,1.0566548604548975e-06,4.9987865876497694e-08
3.676e-08,1.0,1.0,0.0,1.0575e-06,1.0570031236625549e-06,5.001412658483461e-08
3.677e-08,1.0,1.0,0.0,1.0575e-06,1.0572964849895845e-06,5.0029794898885584e-08
3.678e-08,1.0,1.0,0.0,1.0575e-06,1.0575335644395235e-06,5.0024106909070487e-08
3.679e-08,1.0,1.0,0.0,1.0575e-06,1.0577362063403034e-06,5.000373085757861e-08
3.68e-08,1.0,1.0,0.0,1.0575e-06,1.0579142024589639e-06,4.997943730670678e-08
3.681e-08,1.0,1.0,0.0,1.0575e-06,1.0580724186205018e-06,4.9959208755202794e-08
3.682e-08,1.0,1.0,0.0,1.0575e-06,1.0582178224471937e-06,4.994674136651507e-08
3.683e-08,1.0,1.0,0.0,1.0575e-06,1.0583620203063923e-06,4.9942572317901856e-08
3.684e-08,1.0,1.0,0.0,1.0575e-06,1.058522734391258e-06,4.99466469610097e-08
3.685e-08,1.0,1.0,0.0,1.06e-06,1.058740909759065e-06,4.995872862029299e-08
3.686e-08,1.0,1.0,0.0,1.06e-06,1.0590257723667247e-06,4.9978597377391434e-08
3.687e-08,1.0,1.0,0.0,1.06e-06,1.0593745587879378e-06,5.0004450085410746e-08
3.688e-08,1.0,1.0,0.0,1.06e-06,1.059693128323873e-06,5.002628546369977e-08
3.689e-08,1.0,1.0,0.0,1.06e-06,1.0599484948819974e-06,5.0028628244504674e-08
3.69e-08,1.0,1.0,0.0,1.06e-06,1.060162390534962e-06,5.0012465984589e-08
3.691e-08,1.0,1.0,0.0,1.06e-06,1.0603490345786747e-06,4.9988503457899826e-08
3.692e-08,1.0,1.0,0.0,1.06e-06,1.0605140346115785e-06,4.996601334720296e-08
3.693e-08,1.0,1.0,0.0,1.06e-06,1.0606630302840152e-06,4.9950406057891404e-08
3.694e-08,1.0,1.0,0.0,1.06e-06,1.060805711679202e-06,4.994308222080621e-08
3.695e-08,1.0,1.0,0.0,1.06e-06,1.0609570659693196e-06,4.994399860498807e-08
3.696e-08,1.0,1.0,0.0,1.06e-06,1.061140523898921e-06,4.995312403553257e-08
3.697e-08,1.0,1.0,0.0,1.0625e-06,1.0614036805771235e-06,4.996999116500298e-08
3.698e-08,1.0,1.0,0.0,1.0625e-06,1.0617360857765567e-06,4.999399265736608e-08
3.699e-08,1.0,1.0,0.0,1.0625e-06,1.0620762651459897e-06,5.0019471043392175e-08
3.7e-08,1.0,1.0,0.0,1.0625e-06,1.0623545094802307e-06,5.003042862766199e-08
3.701e-08,1.0,1.0,0.0,1.0625e-06,1.0625821117100635e-06,5.0020358830947046e-08
3.702e-08,1.0,1.0,0.0,1.0625e-06,1.0627784688341223e-06,4.999815911906579e-08
3.703e-08,1.0,1.0,0.0,1.0625e-06,1.0629513308170832e-06,4.997415930476088e-08
3.704e-08,1.0,1.0,0.0,1.0625e-06,1.0631055617078324e-06,4.995548006548057e-08
3.705e-08,1.0,1.0,0.0,1.0625e-06,1.0632490234229995e-06,4.994487439555824e-08
3.706e-08,1.0,1.0,0.0,1.0625e-06,1.0633943852901447e-06,4.9942532853819933e-08
3.707e-08,1.0,1.0,0.0,1.0625e-06,1.063561013546947e-06,4.9948425013392674e-08
3.708e-08,1.0,1.0,0.0,1.065e-06,1.0637850718758025e-06,4.9962143207136696e-08
3.709e-08,1.0,1.0,0.0,1.065e-06,1.0640872375672735e-06,4.9983590154717206e-08
3.71e-08,1.0,1.0,0.0,1.065e-06,1.0644374319736376e-06,5.0009975068778e-08
3.711e-08,1.0,1.0,0.0,1.065e-06,1.064742666852329e-06,5.002878751112246e-08
3.712e-08,1.0,1.0,0.0,1.065e-06,1.0649880041651478e-06,5.002667838527517e-08
3.713e-08,1.0,1.0,0.0,1.065e-06,1.0651958566925909e-06,5.0008005031739355e-08
3.714e-08,1.0,1.0,0.0,1.065e-06,1.065377818061269e-06,4.9983637480419776e-08
3.715e-08,1.0,1.0,0.0,1.065e-06,1.06553892024768e-06,4.9962204123213376e-08
3.716e-08,1.0,1.0,0.0,1.065e-06,1.0656854139819343e-06,4.994821269952383e-08
3.717e-08,1.0,1.0,0.0,1.065e-06,1.0658278769906395e-06,4.99425254242106e-08
3.718e-08,1.0,1.0,0.0,1.065e-06,1.0659824417176709e-06,4.994507291154896e-08
