t,bp_number,bp_number_hh,bp_number_tt,loc_x_coarse,loc_x_fine,loc_y_fine
1.409e-08,1.0,1.0,0.0,1.42e-06,1.420258995719755e-06,5.0178403772063974e-08
1.41e-08,1.0,1.0,0.0,1.42e-06,1.4202590844582287e-06,5.0178417279483575e-08
1.411e-08,1.0,1.0,0.0,1.42e-06,1.4202591596448677e-06,5.0178439683384295e-08
1.412e-08,1.0,1.0,0.0,1.42e-06,1.4202592211206903e-06,5.0178468693934546e-08
1.413e-08,1.0,1.0,0.0,1.42e-06,1.4202592692601902e-06,5.017850213965641e-08
1.414e-08,1.0,1.0,0.0,1.42e-06,1.4202593048269233e-06,5.017853801283597e-08
1.415e-08,1.0,1.0,0.0,1.42e-06,1.4202593288497746e-06,5.017857454659555e-08
1.416e-08,1.0,1.0,0.0,1.42e-06,1.420259342529217e-06,5.017861022157565e-08
1.417e-08,1.0,1.0,0.0,1.42e-06,1.4202593471511397e-06,5.0178643774146646e-08
1.418e-08,1.0,1.0,0.0,1.42e-06,1.4202593440245062e-06,5.017867422684945e-08
1.419e-08,1.0,1.0,0.0,1.42e-06,1.4202593344443129e-06,5.017870086823231e-08
1.42e-08,1.0,1.0,0.0,1.42e-06,1.4202593196592408e-06,5.0178723231500864e-08
1.421e-08,1.0,1.0,0.0,1.42e-06,1.4202593008517058e-06,5.0178741093249436e-08
1.422e-08,1.0,1.0,0.0,1.42e-06,1.4202592791318305e-06,5.017875443741375e-08
1.423e-08,1.0,1.0,0.0,1.42e-06,1.420259255528443e-06,5.0178763416137006e-08
1.424e-08,1.0,1.0,0.0,1.42e-06,1.4202592309823523e-06,5.0178768334396254e-08
1.425e-08,1.0,1.0,0.0,1.42e-06,1.4202592063465428e-06,5.017876961014485e-08
1.426e-08,1.0,1.0,0.0,1.42e-06,1.4202591823801468e-06,5.017876773261601e-08
1.427e-08,1.0,1.0,0.0,1.42e-06,1.4202591597413685e-06,5.017876324636265e-08
1.428e-08,1.0,1.0,0.0,1.42e-06,1.4202591389862333e-06,5.017875671898438e-08
1.429e-08,1.0,1.0,0.0,1.42e-06,1.42025912056283e-06,5.017874870762848e-08
1.43e-08,1.0,1.0,0.0,1.42e-06,1.4202591048060834e-06,5.017873975081452e-08
1.431e-08,1.0,1.0,0.0,1.42e-06,1.4202590919393184e-06,5.017873034794901e-08
1.432e-08,1.0,1.0,0.0,1.42e-06,1.4202590820746854e-06,5.017872093980902e-08
1.433e-08,1.0,1.0,0.0,1.42e-06,1.4202590752158253e-06,5.0178711908597214e-08
1.434e-08,1.0,1.0,0.0,1.42e-06,1.4202590712674122e-06,5.017870357015542e-08
1.435e-08,1.0,1.0,0.0,1.42e-06,1.420259070044982e-06,5.0178696166205484e-08
1.436e-08,1.0,1.0,0.0,1.42e-06,1.420259071286597e-06,5.017868987148308e-08
1.437e-08,1.0,1.0,0.0,1.42e-06,1.4202590746695835e-06,5.017868479566254e-08
1.438e-08,1.0,1.0,0.0,1.42e-06,1.4202590798267673e-06,5.0178680983039386e-08
1.439e-08,1.0,1.0,0.0,1.42e-06,1.4202590863623999e-06,5.017867842424683e-08
1.44e-08,1.0,1.0,0.0,1.42e-06,1.4202590938704504e-06,5.0178677063586136e-08
1.441e-08,1.0,1.0,0.0,1.42e-06,1.4202591019508158e-06,5.017867680252965e-08
1.442e-08,1.0,1.0,0.0,1.42e-06,1.4202591102227975e-06,5.0178677512680735e-08
1.443e-08,1.0,1.0,0.0,1.42e-06,1.4202591183389196e-06,5.017867904485372e-08
1.444e-08,1.0,1.0,0.0,1.42e-06,1.4202591259953252e-06,5.0178681233330475e-08
1.445e-08,1.0,1.0,0.0,1.42e-06,1.4202591329383772e-06,5.017868390747957e-08
1.446e-08,1.0,1.0,0.0,1.42e-06,1.420259138970543e-06,5.017868689930641e-08
1.447e-08,1.0,1.0,0.0,1.42e-06,1.4202591439525895e-06,5.0178690046743814e-08
1.448e-08,1.0,1.0,0.0,1.42e-06,1.42025914780251e-06,5.017869320163714e-08
1.449e-08,1.0,1.0,0.0,1.42e-06,1.4202591504934717e-06,5.017869623438924e-08
1.45e-08,1.0,1.0,0.0,1.42e-06,1.420259152049212e-06,5.0178699034683586e-08
1.451e-08,1.0,1.0,0.0,1.42e-06,1.4202591525371877e-06,5.017870151526843e-08
1.452e-08,1.0,1.0,0.0,1.42e-06,1.4202591520615258e-06,5.0178703613379653e-08
1.453e-08,1.0,1.0,0.0,1.42e-06,1.4202591507549779e-06,5.017870528850192e-08
1.454e-08,1.0,1.0,0.0,1.42e-06,1.420259148769728e-06,5.017870652262051e-08
1.455e-08,1.0,1.0,0.0,1.42e-06,1.4202591462692953e-06,5.017870731902359e-08
1.456e-08,1.0,1.0,0.0,1.42e-06,1.420259143420567e-06,5.0178707698017106e-08
1.457e-08,1.0,1.0,0.0,1.42e-06,1.420259140385913e-06,5.0178707694980254e-08
1.458e-08,1.0,1.0,0.0,1.42e-06,1.4202591373170502e-06,5.0178707357826294e-08
1.459e-08,1.0,1.0,0.0,1.42e-06,1.4202591343499243e-06,5.017870674212397e-08
1.46e-08,1.0,1.0,0.0,1.42e-06,1.4202591316002527e-06,5.017870590858217e-08
1.461e-08,1.0,1.0,0.0,1.42e-06,1.4202591291610115e-06,5.0178704920416944e-08
1.462e-08,1.0,1.0,0.0,1.42e-06,1.4202591271011142e-06,5.017870383934811e-08
1.463e-08,1.0,1.0,0.0,1.42e-06,1.4202591254648253e-06,5.0178702723649066e-08
1.464e-08,1.0,1.0,0.0,1.42e-06,1.420259124272829e-06,5.017870162650926e-08
1.465e-08,1.0,1.0,0.0,1.42e-06,1.4202591235240718e-06,5.017870059359299e-08
1.466e-08,1.0,1.0,0.0,1.42e-06,1.4202591231981043e-06,5.017869966228324e-08
1.467e-08,1.0,1.0,0.0,1.42e-06,1.4202591232583036e-06,5.0178698861469405e-08
1.468e-08,1.0,1.0,0.0,1.42e-06,1.420259123655441e-06,5.017869821068659e-08
1.469e-08,1.0,1.0,0.0,1.42e-06,1.4202591243311737e-06,5.017869772057365e-08
1.47e-08,1.0,1.0,0.0,1.42e-06,1.4202591252217302e-06,5.01786973938577e-08
1.471e-08,1.0,1.0,0.0,1.42e-06,1.4202591262614574e-06,5.0178697225659465e-08
1.472e-08,1.0,1.0,0.0,1.42e-06,1.4202591273858636e-06,5.0178697204721856e-08
1.473e-08,1.0,1.0,0.0,1.42e-06,1.4202591285343716e-06,5.017869731500369e-08
1.474e-08,1.0,1.0,0.0,1.42e-06,1.4202591296526699e-06,5.0178697536524964e-08
1.475e-08,1.0,1.0,0.0,1.42e-06,1.420259130694256e-06,5.017869784677773e-08
1.476e-08,1.0,1.0,0.0,1.42e-06,1.4202591316216733e-06,5.017869822228918e-08
1.477e-08,1.0,1.0,0.0,1.42e-06,1.420259132407158e-06,5.017869863944111e-08
1.478e-08,1.0,1.0,0.0,1.42e-06,1.4202591330326394e-06,5.017869907554361e-08
1.479e-08,1.0,1.0,0.0,1.42e-06,1.420259133489427e-06,5.017869950995895e-08
1.48e-08,1.0,1.0,0.0,1.42e-06,1.4202591337775592e-06,5.017869992449828e-08
1.481e-08,1.0,1.0,0.0,1.42e-06,1.420259133904607e-06,5.017870030395219e-08
1.482e-08,1.0,1.0,0.0,1.42e-06,1.4202591338845301e-06,5.0178700636570524e-08
1.483e-08,1.0,1.0,0.0,1.42e-06,1.4202591337362337e-06,5.0178700913986295e-08
1.484e-08,1.0,1.0,0.0,1.42e-06,1.4202591334821388e-06,5.017870113117043e-08
1.485e-08,1.0,1.0,0.0,1.42e-06,1.420259133146671e-06,5.017870128640187e-08
1.486e-08,1.0,1.0,0.0,1.42e-06,1.4202591327549852e-06,5.017870138080972e-08
1.487e-08,1.0,1.0,0.0,1.42e-06,1.420259132331698e-06,5.017870141795927e-08
1.488e-08,1.0,1.0,0.0,1.42e-06,1.4202591318998085e-06,5.017870140353503e-08
1.489e-08,1.0,1.0,0.0,1.42e-06,1.4202591314799073e-06,5.017870134473869e-08
1.49e-08,1.0,1.0,0.0,1.42e-06,1.420259131089458e-06,5.0178701249744173e-08
1.491e-08,1.0,1.0,0.0,1.42e-06,1.4202591307424758e-06,5.017870112735479e-08
1.492e-08,1.0,1.0,0.0,1.42e-06,1.4202591304492188e-06,5.017870098645813e-08
1.493e-08,1.0,1.0,0.0,1.42e-06,1.4202591302162587e-06,5.017870083558633e-08
1.494e-08,1.0,1.0,0.0,1.42e-06,1.4202591300466056e-06,5.017870068269719e-08
1.495e-08,1.0,1.0,0.0,1.42e-06,1.4202591299399883e-06,5.017870053482532e-08
1.496e-08,1.0,1.0,0.0,1.42e-06,1.420259129893333e-06,5.0178700397870956e-08
1.497e-08,1.0,1.0,0.0,1.42e-06,1.4202591299011944e-06,5.017870027655052e-08
1.498e-08,1.0,1.0,0.0,1.42e-06,1.420259129956351e-06,5.017870017429499e-08
1.499e-08,1.0,1.0,0.0,1.42e-06,1.4202591300503203e-06,5.017870009324148e-08
1.5e-08,1.0,1.0,0.0,1.42e-06,1.420259130173923e-06,5.0178700034353664e-08
1.501e-08,1.0,1.0,0.0,1.42e-06,1.4202591303177705e-06,5.0178699997502205e-08
1.502e-08,1.0,1.0,0.0,1.42e-06,1.4202591304727773e-06,5.017869998157946e-08
1.503e-08,1.0,1.0,0.0,1.42e-06,1.4202591306304606e-06,5.0178699984722364e-08
1.504e-08,1.0,1.0,0.0,1.42e-06,1.4202591307833085e-06,5.017870000447372e-08
1.505e-08,1.0,1.0,0.0,1.42e-06,1.4202591309249748e-06,5.017870003793125e-08
1.506e-08,1.0,1.0,0.0,1.42e-06,1.4202591310504604e-06,5.017870008198063e-08
1.507e-08,1.0,1.0,0.0,1.42e-06,1.4202591311561042e-06,5.017870013344618e-08
1.508e-08,1.0,1.0,0.0,1.42e-06,1.4202591312396488e-06,5.01787001892084e-08
1.509e-08,1.0,1.0,0.0,1.42e-06,1.4202591313001254e-06,5.0178700246373706e-08
1.51e-08,1.0,1.0,0.0,1.42e-06,1.4202591313377206e-06,5.0178700302362035e-08
1.511e-08,1.0,1.0,0.0,1.42e-06,1.420259131353678e-06,5.017870035495865e-08
1.512e-08,1.0,1.0,0.0,1.42e-06,1.4202591313500532e-06,5.017870040239323e-08
1.513e-08,1.0,1.0,0.0,1.42e-06,1.4202591313295207e-06,5.017870044335071e-08
1.514e-08,1.0,1.0,0.0,1.42e-06,1.4202591312952042e-06,5.017870047695767e-08
1.515e-08,1.0,1.0,0.0,1.42e-06,1.4202591312504207e-06,5.0178700502780724e-08
1.516e-08,1.0,1.0,0.0,1.42e-06,1.420259131198563e-06,5.017870052078623e-08
1.517e-08,1.0,1.0,0.0,1.42e-06,1.4202591311429026e-06,5.0178700531273893e-08
1.518e-08,1.0,1.0,0.0,1.42e-06,1.4202591310864438e-06,5.0178700534835257e-08
1.519e-08,1.0,1.0,0.0,1.42e-06,1.420259131031824e-06,5.01787005322926e-08
1.52e-08,1.0,1.0,0.0,1.42e-06,1.4202591309812955e-06,5.0178700524612e-08
1.521e-08,1.0,1.0,0.0,1.42e-06,1.420259130936593e-06,5.017870051285923e-08
1.522e-08,1.0,1.0,0.0,1.42e-06,1.420259130898964e-06,5.0178700498139116e-08
1.523e-08,1.0,1.0,0.0,1.42e-06,1.4202591308691659e-06,5.01787004815282e-08
1.524e-08,1.0,1.0,0.0,1.42e-06,1.4202591308475246e-06,5.017870046404284e-08
1.525e-08,1.0,1.0,0.0,1.42e-06,1.4202591308339157e-06,5.0178700446601595e-08
1.526e-08,1.0,1.0,0.0,1.42e-06,1.4202591308278864e-06,5.017870042999055e-08
1.527e-08,1.0,1.0,0.0,1.42e-06,1.420259130828688e-06,5.0178700414852365e-08
1.528e-08,1.0,1.0,0.0,1.42e-06,1.4202591308353515e-06,5.017870040167742e-08
1.529e-08,1.0,1.0,0.0,1.42e-06,1.4202591308468129e-06,5.017870039079848e-08
1.53e-08,1.0,1.0,0.0,1.42e-06,1.4202591308618772e-06,5.0178700382399244e-08
1.531e-08,1.0,1.0,0.0,1.42e-06,1.420259130879373e-06,5.0178700376531575e-08
1.532e-08,1.0,1.0,0.0,1.42e-06,1.4202591308981784e-06,5.017870037312213e-08
1.533e-08,1.0,1.0,0.0,1.42e-06,1.420259130917254e-06,5.0178700371998784e-08
1.534e-08,1.0,1.0,0.0,1.42e-06,1.4202591309356857e-06,5.017870037291425e-08
1.535e-08,1.0,1.0,0.0,1.42e-06,1.4202591309527344e-06,5.017870037556017e-08
1.536e-08,1.0,1.0,0.0,1.42e-06,1.4202591309677927e-06,5.017870037959351e-08
1.537e-08,1.0,1.0,0.0,1.42e-06,1.4202591309804605e-06,5.0178700384660405e-08
1.538e-08,1.0,1.0,0.0,1.42e-06,1.4202591309904724e-06,5.017870039040629e-08
1.539e-08,1.0,1.0,0.0,1.42e-06,1.4202591309977334e-06,5.017870039649592e-08
1.54e-08,1.0,1.0,0.0,1.42e-06,1.4202591310022896e-06,5.0178700402626794e-08
1.541e-08,1.0,1.0,0.0,1.42e-06,1.4202591310043231e-06,5.017870040853563e-08
1.542e-08,1.0,1.0,0.0,1.42e-06,1.4202591310040779e-06,5.0178700414005524e-08
1.543e-08,1.0,1.0,0.0,1.42e-06,1.4202591310018631e-06,5.0178700418870127e-08
1.544e-08,1.0,1.0,0.0,1.42e-06,1.42025913099807e-06,5.017870042301322e-08
1.545e-08,1.0,1.0,0.0,1.42e-06,1.4202591309930794e-06,5.017870042636586e-08
1.546e-08,1.0,1.0,0.0,1.42e-06,1.420259130987311e-06,5.017870042890577e-08
1.547e-08,1.0,1.0,0.0,1.42e-06,1.4202591309810968e-06,5.017870043064832e-08
1.548e-08,1.0,1.0,0.0,1.42e-06,1.420259130974804e-06,5.017870043164249e-08
1.549e-08,1.0,1.0,0.0,1.42e-06,1.4202591309687318e-06,5.017870043196331e-08
1.55e-08,1.0,1.0,0.0,1.42e-06,1.4202591309631213e-06,5.017870043170524e-08
1.551e-08,1.0,1.0,0.0,1.42e-06,1.4202591309581725e-06,5.0178700430973255e-08
1.552e-08,1.0,1.0,0.0,1.42e-06,1.420259130953997e-06,5.017870042987985e-08
1.553e-08,1.0,1.0,0.0,1.42e-06,1.4202591309506862e-06,5.017870042853572e-08
1.554e-08,1.0,1.0,0.0,1.42e-06,1.4202591309482673e-06,5.017870042704621e-08
1.555e-08,1.0,1.0,0.0,1.42e-06,1.4202591309467204e-06,5.0178700425507404e-08
1.556e-08,1.0,1.0,0.0,1.42e-06,1.4202591309459975e-06,5.017870042400341e-08
1.557e-08,1.0,1.0,0.0,1.42e-06,1.4202591309460064e-06,5.0178700422603795e-08
1.558e-08,1.0,1.0,0.0,1.42e-06,1.4202591309466404e-06,5.0178700421362084e-08
1.559e-08,1.0,1.0,0.0,1.42e-06,1.4202591309477746e-06,5.017870042031732e-08
1.56e-08,1.0,1.0,0.0,1.42e-06,1.4202591309492823e-06,5.0178700419492074e-08
1.561e-08,1.0,1.0,0.0,1.42e-06,1.4202591309510613e-06,5.0178700418895776e-08
1.562e-08,1.0,1.0,0.0,1.42e-06,1.420259130952946e-06,5.0178700418526244e-08
1.563e-08,1.0,1.0,0.0,1.42e-06,1.4202591309548733e-06,5.017870041836947e-08
1.564e-08,1.0,1.0,0.0,1.42e-06,1.420259130956715e-06,5.0178700418405145e-08
1.565e-08,1.0,1.0,0.0,1.42e-06,1.4202591309584137e-06,5.017870041860573e-08
1.566e-08,1.0,1.0,0.0,1.42e-06,1.420259130959904e-06,5.0178700418940166e-08
1.567e-08,1.0,1.0,0.0,1.42e-06,1.4202591309611562e-06,5.017870041937631e-08
1.568e-08,1.0,1.0,0.0,1.42e-06,1.4202591309621256e-06,5.0178700419881735e-08
1.569e-08,1.0,1.0,0.0,1.42e-06,1.4202591309628407e-06,5.0178700420425266e-08
1.57e-08,1.0,1.0,0.0,1.42e-06,1.420259130963272e-06,5.0178700420978736e-08
1.571e-08,1.0,1.0,0.0,1.42e-06,1.4202591309634557e-06,5.0178700421518024e-08
1.572e-08,1.0,1.0,0.0,1.42e-06,1.4202591309634152e-06,5.017870042202289e-08
1.573e-08,1.0,1.0,0.0,1.42e-06,1.420259130963198e-06,5.0178700422478004e-08
1.574e-08,1.0,1.0,0.0,1.42e-06,1.4202591309628272e-06,5.017870042287247e-08
1.575e-08,1.0,1.0,0.0,1.42e-06,1.4202591309623384e-06,5.0178700423199934e-08
1.576e-08,1.0,1.0,0.0,1.42e-06,1.4202591309617957e-06,5.017870042345807e-08
1.577e-08,1.0,1.0,0.0,1.42e-06,1.4202591309612024e-06,5.017870042364759e-08
1.578e-08,1.0,1.0,0.0,1.42e-06,1.420259130960615e-06,5.017870042377352e-08
1.579e-08,1.0,1.0,0.0,1.42e-06,1.4202591309600595e-06,5.0178700423841846e-08
1.58e-08,1.0,1.0,0.0,1.42e-06,1.4202591309595411e-06,5.0178700423861056e-08
1.581e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590981e-06,5.0178700423839834e-08
1.582e-08,1.0,1.0,0.0,1.42e-06,1.4202591309587339e-06,5.017870042378743e-08
1.583e-08,1.0,1.0,0.0,1.42e-06,1.4202591309584478e-06,5.017870042371377e-08
1.584e-08,1.0,1.0,0.0,1.42e-06,1.4202591309582426e-06,5.0178700423627765e-08
1.585e-08,1.0,1.0,0.0,1.42e-06,1.420259130958121e-06,5.017870042353691e-08
1.586e-08,1.0,1.0,0.0,1.42e-06,1.420259130958063e-06,5.017870042344869e-08
1.587e-08,1.0,1.0,0.0,1.42e-06,1.4202591309580815e-06,5.017870042336742e-08
1.588e-08,1.0,1.0,0.0,1.42e-06,1.4202591309581522e-06,5.017870042329867e-08
1.589e-08,1.0,1.0,0.0,1.42e-06,1.4202591309582604e-06,5.017870042324479e-08
1.59e-08,1.0,1.0,0.0,1.42e-06,1.4202591309584074e-06,5.0178700423206935e-08
1.591e-08,1.0,1.0,0.0,1.42e-06,1.42025913095856e-06,5.017870042318598e-08
1.592e-08,1.0,1.0,0.0,1.42e-06,1.4202591309587208e-06,5.0178700423181346e-08
1.593e-08,1.0,1.0,0.0,1.42e-06,1.4202591309588779e-06,5.017870042319139e-08
1.594e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590433e-06,5.017870042321485e-08
1.595e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591748e-06,5.017870042324847e-08
1.596e-08,1.0,1.0,0.0,1.42e-06,1.420259130959287e-06,5.017870042329038e-08
1.597e-08,1.0,1.0,0.0,1.42e-06,1.4202591309593795e-06,5.017870042333746e-08
1.598e-08,1.0,1.0,0.0,1.42e-06,1.4202591309594537e-06,5.017870042338773e-08
1.599e-08,1.0,1.0,0.0,1.42e-06,1.4202591309594863e-06,5.017870042343864e-08
1.6e-08,1.0,1.0,0.0,1.42e-06,1.420259130959503e-06,5.017870042348831e-08
1.601e-08,1.0,1.0,0.0,1.42e-06,1.4202591309595028e-06,5.017870042353458e-08
1.602e-08,1.0,1.0,0.0,1.42e-06,1.420259130959483e-06,5.017870042357685e-08
1.603e-08,1.0,1.0,0.0,1.42e-06,1.4202591309594543e-06,5.017870042361393e-08
1.604e-08,1.0,1.0,0.0,1.42e-06,1.4202591309594102e-06,5.0178700423645705e-08
1.605e-08,1.0,1.0,0.0,1.42e-06,1.420259130959364e-06,5.017870042367114e-08
1.606e-08,1.0,1.0,0.0,1.42e-06,1.4202591309593156e-06,5.017870042369094e-08
1.607e-08,1.0,1.0,0.0,1.42e-06,1.420259130959258e-06,5.0178700423705666e-08
1.608e-08,1.0,1.0,0.0,1.42e-06,1.4202591309592106e-06,5.0178700423715837e-08
1.609e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591682e-06,5.017870042372224e-08
1.61e-08,1.0,1.0,0.0,1.42e-06,1.420259130959128e-06,5.0178700423725266e-08
1.611e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590939e-06,5.017870042372608e-08
1.612e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590731e-06,5.017870042372521e-08
1.613e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590515e-06,5.0178700423723764e-08
1.614e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590454e-06,5.017870042372213e-08
1.615e-08,1.0,1.0,0.0,1.42e-06,1.420259130959041e-06,5.017870042372083e-08
1.616e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590428e-06,5.017870042372005e-08
1.617e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590562e-06,5.017870042372073e-08
1.618e-08,1.0,1.0,0.0,1.42e-06,1.420259130959064e-06,5.017870042372246e-08
1.619e-08,1.0,1.0,0.0,1.42e-06,1.420259130959078e-06,5.017870042372573e-08
1.62e-08,1.0,1.0,0.0,1.42e-06,1.4202591309590924e-06,5.0178700423729985e-08
1.621e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591034e-06,5.017870042373547e-08
1.622e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423742015e-08
1.623e-08,1.0,1.0,0.0,1.42e-06,1.420259130959127e-06,5.01787004237491e-08
1.624e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591375e-06,5.0178700423756964e-08
1.625e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591455e-06,5.0178700423764673e-08
1.626e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591494e-06,5.017870042377262e-08
1.627e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591549e-06,5.017870042378038e-08
1.628e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591589e-06,5.0178700423787576e-08
1.629e-08,1.0,1.0,0.0,1.42e-06,1.420259130959159e-06,5.017870042379446e-08
1.63e-08,1.0,1.0,0.0,1.42e-06,1.420259130959156e-06,5.017870042380055e-08
1.631e-08,1.0,1.0,0.0,1.42e-06,1.420259130959152e-06,5.017870042380589e-08
1.632e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591455e-06,5.0178700423810334e-08
1.633e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591422e-06,5.017870042381415e-08
1.634e-08,1.0,1.0,0.0,1.42e-06,1.420259130959139e-06,5.0178700423817275e-08
1.635e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591295e-06,5.0178700423819704e-08
1.636e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591227e-06,5.0178700423821597e-08
1.637e-08,1.0,1.0,0.0,1.42e-06,1.420259130959121e-06,5.0178700423822947e-08
1.638e-08,1.0,1.0,0.0,1.42e-06,1.420259130959116e-06,5.0178700423823966e-08
1.639e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591123e-06,5.017870042382459e-08
1.64e-08,1.0,1.0,0.0,1.42e-06,1.420259130959109e-06,5.017870042382507e-08
1.641e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591079e-06,5.0178700423825746e-08
1.642e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591095e-06,5.017870042382612e-08
1.643e-08,1.0,1.0,0.0,1.42e-06,1.420259130959111e-06,5.017870042382663e-08
1.644e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.0178700423827056e-08
1.645e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591117e-06,5.017870042382787e-08
1.646e-08,1.0,1.0,0.0,1.42e-06,1.420259130959109e-06,5.0178700423828724e-08
1.647e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591112e-06,5.0178700423829815e-08
1.648e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591142e-06,5.0178700423831046e-08
1.649e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591172e-06,5.017870042383238e-08
1.65e-08,1.0,1.0,0.0,1.42e-06,1.420259130959118e-06,5.0178700423833885e-08
1.651e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591189e-06,5.017870042383541e-08
1.652e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591214e-06,5.0178700423837075e-08
1.653e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591214e-06,5.017870042383856e-08
1.654e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591208e-06,5.017870042384022e-08
1.655e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591187e-06,5.017870042384173e-08
1.656e-08,1.0,1.0,0.0,1.42e-06,1.420259130959118e-06,5.0178700423843236e-08
1.657e-08,1.0,1.0,0.0,1.42e-06,1.420259130959117e-06,5.017870042384461e-08
1.658e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591176e-06,5.017870042384582e-08
1.659e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591174e-06,5.017870042384699e-08
1.66e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591178e-06,5.0178700423848e-08
1.661e-08,1.0,1.0,0.0,1.42e-06,1.420259130959118e-06,5.017870042384897e-08
1.662e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591197e-06,5.017870042384968e-08
1.663e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591176e-06,5.017870042385041e-08
1.664e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591138e-06,5.017870042385099e-08
1.665e-08,1.0,1.0,0.0,1.42e-06,1.420259130959114e-06,5.017870042385142e-08
1.666e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591146e-06,5.017870042385178e-08
1.667e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591138e-06,5.0178700423852024e-08
1.668e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591146e-06,5.017870042385235e-08
1.669e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591144e-06,5.017870042385253e-08
1.67e-08,1.0,1.0,0.0,1.42e-06,1.420259130959114e-06,5.017870042385275e-08
1.671e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591142e-06,5.017870042385287e-08
1.672e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591165e-06,5.017870042385314e-08
1.673e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591163e-06,5.017870042385323e-08
1.674e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591155e-06,5.0178700423853466e-08
1.675e-08,1.0,1.0,0.0,1.42e-06,1.420259130959115e-06,5.017870042385363e-08
1.676e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591172e-06,5.017870042385388e-08
1.677e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591144e-06,5.0178700423854135e-08
1.678e-08,1.0,1.0,0.0,1.42e-06,1.420259130959115e-06,5.017870042385449e-08
1.679e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591157e-06,5.017870042385477e-08
1.68e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591153e-06,5.017870042385503e-08
1.681e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591148e-06,5.0178700423855365e-08
1.682e-08,1.0,1.0,0.0,1.42e-06,1.420259130959113e-06,5.01787004238557e-08
1.683e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591153e-06,5.017870042385595e-08
1.684e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591144e-06,5.01787004238563e-08
1.685e-08,1.0,1.0,0.0,1.42e-06,1.420259130959113e-06,5.0178700423856557e-08
1.686e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591144e-06,5.0178700423856874e-08
1.687e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591146e-06,5.017870042385704e-08
1.688e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591144e-06,5.017870042385729e-08
1.689e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591142e-06,5.017870042385745e-08
1.69e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591148e-06,5.017870042385762e-08
1.691e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591119e-06,5.017870042385781e-08
1.692e-08,1.0,1.0,0.0,1.42e-06,1.4202591309591108e-06,5.0178700423857907e-08
